3630	7759
3630	1699
3631	7768
3631	9861
3632	5605
3633	6248
3634	7221
3635	5413
3636	7311
3637	3484
3637	916
3637	354
3637	3071
3639	7356
3639	9374
3640	5339
3640	7645
3641	7171
3641	5031
3641	7410
3642	4078
3643	5127
3643	1633
3643	2543
3643	2804
3643	123
3644	2458
3645	1163
3645	6928
3645	7401
3646	2188
3647	3552
3647	8658
3647	4854
3647	5946
3649	7910
3650	7189
3650	3629
3650	7072
3650	222
3651	3467
3651	751
3652	6252
3652	6003
3653	5725
3654	9372
3654	2543
3655	4189
3655	2362
3655	816
3656	5333
3656	6943
3656	2599
3657	6364
3659	7317
3659	6541
3660	995
3660	1170
3661	1887
3662	4098
3662	3884
3663	126
3663	2906
3664	552
3664	2901
3664	8932
3665	5247
3665	2969
3665	2315
3665	9265
3666	6589
3666	9021
3667	3227
3668	393
3668	8898
3668	1356
3668	3185
3668	901
3668	6015
3671	5451
3672	3764
3672	2573
3673	8304
3673	4766
3674	1770
3674	3114
3674	348
3676	4590
3676	761
3676	6685
3676	7711
3676	9894
3677	9288
3677	6943
3677	3832
3678	5617
3678	9429
3679	8643
3680	9520
3680	7848
3680	2150
3680	9972
3681	1921
3681	5431
3681	3505
3682	8214
3683	7645
3684	3460
3684	4971
3687	7528
3688	2332
3688	3224
3689	6045
3690	6653
3690	4434
3690	5339
3692	4025
3692	1982
3693	3426
3693	1617
3693	5347
3693	8670
3694	196
3695	5526
3695	3206
3696	9190
3696	5665
3696	180
3696	7518
3696	2511
3697	5583
3697	6069
3698	9346
3698	9945
3699	6955
3699	6662
3699	5051
3700	2454
3701	4445
3701	5951
3702	4890
3702	6777
3703	6751
3703	918
3703	6440
3703	8711
3704	558
3704	3023
3704	6396
3705	9250
3705	8004
3706	7908
3706	6588
3707	4500
3707	9300
3708	9213
3708	179
3709	1471
3709	7080
3710	8325
3710	4878
3710	9195
3711	4896
3712	8152
3712	1309
3712	9573
3713	5240
3713	6081
3713	5714
3713	3398
3714	5292
3714	141
3714	8305
3715	1255
3715	8549
3717	6518
3717	8210
3717	304
3718	791
3719	7506
3719	2752
3719	6022
3719	270
3720	5743
3720	6544
3721	9972
3721	7985
3722	8019
3723	6766
3723	7238
3724	2822
3724	8171
3726	6497
3726	1576
3727	8502
3727	5737
3727	2811
3728	1519
3728	3815
3728	3487
3728	9125
3728	1639
3728	7491
3728	8434
3729	2752
3730	2391
3730	8686
3730	1697
3731	6162
3731	5223
3732	9778
3733	1610
3734	7328
3735	3161
3736	3368
3738	2350
3739	3627
3740	9528
3741	5453
3741	1811
3742	6455
3742	8513
3742	4643
3743	4562
3743	2244
3744	7455
3744	4118
3744	5680
3744	5809
3745	6978
3747	34
3747	1395
3748	8727
3748	5599
3749	2467
3749	604
3749	4815
3749	3563
3750	4019
3750	7589
3750	2130
3751	786
3752	3502
3752	3349
3753	5041
3753	4927
3753	5545
3753	7812
3753	2117
3754	6461
3754	2403
3755	9988
3755	6931
3755	9480
3756	6241
3757	45
3758	6455
3758	3324
3758	9875
3759	2081
3759	1054
3759	1154
3760	8108
3760	1723
3760	7325
3760	8909
3762	5960
3762	6727
3762	7109
3762	1069
3763	2788
3763	2787
3763	2981
3763	4165
3764	8874
3764	5381
3765	4994
3765	6934
3765	1774
3766	3951
3766	732
3766	9428
3767	8470
3767	652
3768	8196
3769	3305
3770	8596
3771	3482
3771	146
3772	5129
3772	3396
3773	500
3773	60
3774	4639
3774	8243
3774	9276
3775	614
3775	5950
3775	2238
3775	3929
3777	2113
3777	4227
3777	3601
3778	7415
3778	4148
3780	35
3780	648
3782	764
3782	5165
3783	5334
3785	7017
3785	4033
3785	8771
3786	5074
3786	1870
3786	9751
3787	3532
3787	9510
3788	1019
3788	5292
3789	413
3789	680
3790	9860
3790	1774
3791	8309
3791	7193
3791	3271
3791	9216
3791	4886
3792	5040
3792	5666
3793	609
3793	9755
3793	925
3793	4563
3795	1133
3795	4305
3796	6204
3797	7766
3798	3509
3798	2796
3798	5886
3798	6121
3798	1507
3798	8599
3799	7447
3799	3432
3801	752
3802	9178
3802	9862
3803	1616
3803	3346
3803	1329
3804	277
3804	370
3804	5163
3804	8254
3804	983
3805	3201
3805	722
3806	2407
3806	7776
3806	2909
3808	7968
3809	4791
3809	2106
3809	4828
3809	7163
3809	1459
3810	4740
3810	8035
3811	1779
3811	926
3811	8839
3812	6189
3812	8830
3813	499
3814	1894
3814	4171
3814	8632
3814	6304
3815	411
3815	670
3816	7631
3817	7595
3819	5924
3819	9418
3819	7159
3820	2757
3823	3092
3823	6059
3823	9010
3823	9652
3824	8418
3824	4628
3825	378
3826	2122
3826	416
3826	3882
3826	223
3826	2720
3828	9980
3829	8683
3829	5650
3830	2853
3830	2598
3831	9791
3831	9505
3832	1488
3832	5781
3832	1940
3833	4007
3833	3590
3834	1115
3835	7437
3835	5772
3836	2597
3837	8977
3837	1220
3838	277
3839	4083
3839	5157
3839	3619
3840	1698
3840	8329
3840	9868
3842	4453
3842	984
3842	5494
3843	6671
3845	6169
3846	2691
3847	4414
3849	8869
3849	6564
3849	5776
3852	6342
3852	6280
3853	8271
3853	5110
3853	8653
3853	18
3854	3635
3854	6772
3854	1952
3854	5392
3855	2659
3857	6369
3858	912
3858	6880
3859	3591
3859	8686
3860	804
3860	4100
3860	2077
3861	7683
3862	1402
3863	8602
3863	5775
3864	4664
3864	1305
3865	3378
3865	9746
3865	8511
3866	1297
3866	9693
3867	150
3867	8717
3867	4016
3868	9273
3868	6253
3868	6873
3870	3895
3870	2808
3870	2733
3871	5260
3871	4710
3871	203
3872	9805
3872	3838
3872	8997
3873	691
3874	4716
3875	5740
3876	2550
3876	443
3877	2271
3877	6110
3877	9706
3877	669
3878	5438
3878	609
3879	1167
3881	4973
3881	2512
3882	6840
3883	5915
3883	7190
3884	2073
3884	2444
3884	795
3884	3615
3885	4426
3885	4737
3885	2602
3885	9318
3886	8832
3886	4170
3886	7810
3886	6483
3887	7224
3887	9687
3889	7720
3890	2648
3890	9040
3890	6084
3893	4498
3893	2225
3893	9118
3894	6902
3894	3843
3896	3440
3896	9943
3896	7472
3897	6132
3897	5076
3897	7909
3897	5438
3897	7525
3898	6076
3898	6645
3898	1624
3898	539
3899	8330
3900	223
3900	3820
3901	5398
3901	3390
3901	717
3901	3998
3901	7517
3902	7291
3902	4894
3902	9387
3903	1482
3904	1385
3904	7994
3907	6058
3907	1927
3909	7721
3909	7031
3909	3126
3909	7388
3910	5856
3910	3295
3910	6085
3910	2439
3911	7091
3911	2953
3912	6908
3912	4403
3912	6928
3912	327
3913	1256
3914	2196
3914	673
3916	8912
3918	2669
3918	737
3919	4028
3919	3861
3920	6112
3921	3042
3921	4499
3922	4399
3922	3742
3922	2355
3922	8190
3923	3482
3923	3063
3925	9103
3926	5045
3926	3081
3926	1957
3926	7130
3927	5995
3927	8677
3927	5846
3928	9493
3928	9984
3928	7331
3928	171
3929	9461
3929	6361
3930	7537
3930	9148
3930	3987
3930	74
3931	1216
3932	5607
3932	543
3933	9659
3934	2501
3934	6046
3934	278
3935	4868
3936	7129
3936	2312
3937	3700
3937	3922
3938	4778
3939	1671
3939	8397
3940	414
3940	3995
3941	6105
3941	788
3942	4007
3942	3929
3942	3451
3943	5484
3943	3118
3943	2786
3943	7297
3944	4204
3944	7232
3945	7391
3945	8469
3947	3095
3947	7385
3948	9006
3948	2423
3948	8783
3949	2684
3950	8338
3951	7529
3953	5367
3953	7318
3954	6353
3954	1914
3955	7341
3955	7661
3955	7362
3957	4279
3957	8349
3958	7731
3958	9351
3958	1917
3959	4156
3960	7454
3960	6464
3960	9959
3963	9826
3963	873
3964	9551
3964	5244
3965	4556
3965	5730
3966	5055
3966	9633
3966	6836
3966	4268
3967	9743
3967	4511
3967	1647
3968	692
3968	2510
3968	7340
3968	5639
3969	4352
3970	4052
3970	2143
3971	9136
3971	6957
3972	1018
3972	4822
3973	6291
3975	4565
3976	8621
3976	1718
3976	1786
3977	6530
3978	4966
3978	3660
3979	9
3980	6870
3980	703
3980	261
3981	2791
3982	6146
3983	2426
3983	352
3984	5879
3985	4548
3985	6052
3985	6856
3985	9172
3985	9453
3986	2004
3986	805
3986	2580
3988	6427
3988	9089
3988	375
3989	8891
3989	5632
3989	4131
3990	8146
3991	3273
3991	4987
3992	8948
3994	8924
3994	5454
3994	7950
3995	9789
3995	3364
3996	3613
3996	3883
3997	7149
3998	3025
3999	4100
4000	5492
4000	2006
4001	5938
4001	3609
4001	5012
4001	4731
4001	3917
4001	6265
4002	6141
4003	6389
4004	971
4006	5385
4007	9094
4008	8495
4009	6094
4009	5128
4009	9969
4010	5498
4010	3922
4012	8037
4012	5840
4012	1988
4013	8952
4013	8491
4013	1046
4013	5361
4013	6634
4013	5399
4015	8979
4017	1499
4017	942
4017	815
4019	7326
4019	5047
4020	5955
4020	2355
4020	2637
4020	3355
4021	1682
4021	6867
4023	1366
4024	13
4024	1947
4024	8335
4025	2267
4025	1011
4026	6441
4027	9065
4028	5098
4028	4498
4029	505
4029	7511
4030	8124
4030	6802
4031	5294
4031	5643
4031	3900
4031	3853
4031	2169
4031	1383
4033	853
4034	9984
4034	9863
4035	5488
4035	1184
4035	8134
4035	3414
4037	617
4037	2192
4037	5683
4038	700
4038	1741
4039	3559
4039	314
4040	7947
4040	8083
4041	5217
4041	2890
4043	4391
4044	2751
4044	7432
4045	1504
4046	6239
4046	7277
4047	6382
4047	5499
4048	7935
4048	4967
4049	948
4049	6727
4049	464
4049	2926
4049	2451
4049	4650
4050	9891
4050	4526
4050	1354
4051	1661
4051	4228
4052	860
4052	4526
4052	6296
4052	7164
4053	7918
4054	310
4054	4151
4054	6038
4055	6683
4055	6795
4055	5338
4056	6896
4056	2769
4058	9403
4058	6297
4058	2503
4059	979
4060	3742
4061	9107
4061	5157
4062	1378
4062	1363
4063	6553
4063	9027
4065	9351
4066	3364
4066	686
4066	969
4067	9852
4067	3542
4067	8738
4067	8988
4068	8304
4068	4021
4069	2791
4069	6682
4070	6348
4071	8756
4072	4912
4072	2669
4072	7617
4072	323
4073	2372
4073	7984
4074	1428
4074	5508
4075	6432
4075	8669
4076	6362
4076	1470
4077	1683
4077	3807
4077	8825
4078	8362
4078	8328
4079	4432
4080	9424
4080	8282
4080	2025
4080	2859
4080	6493
4081	9157
4082	8274
4082	3557
4082	2694
4082	6040
4083	4543
4084	1165
4084	9789
4085	5167
4085	8182
4085	6647
4086	5936
4086	1121
4086	9395
4087	6359
4089	3920
4089	552
4089	4465
4089	2017
4090	4953
4090	141
4091	879
4091	3759
4092	559
4092	8096
4093	5573
4093	9892
4094	3082
4095	2804
4095	8730
4095	4580
4099	9834
4100	7899
4100	3962
4100	3990
4101	9563
4102	134
4102	4461
4103	4921
4104	3240
4104	1367
4105	3139
4105	808
4107	434
4107	3592
4109	4116
4110	8551
4110	1196
4111	6676
4111	7766
4112	2277
4112	5791
4112	2654
4112	528
4112	6708
4112	6679
4113	5448
4113	3466
4114	9913
4114	4250
4114	1691
4115	409
4115	8210
4115	3544
4116	6677
4116	9130
4117	2487
4117	2084
4118	8458
4119	528
4120	3935
4120	5545
4120	4674
4122	3342
4123	8779
4124	2651
4125	5737
4125	1836
4126	1724
4127	9173
4128	7778
4128	1817
4129	9763
4130	7528
4130	7178
4130	4876
4131	8724
4131	9595
4132	6425
4132	186
4132	6794
4132	4333
4133	348
4133	8841
4134	5802
4135	5652
4135	8224
4135	8932
4136	604
4136	7929
4136	75
4136	3289
4138	8670
4139	4054
4139	8150
4140	591
4141	4089
4141	116
4142	1491
4143	1447
4144	7802
4145	4948
4145	7891
4146	7998
4146	6094
4147	6795
4148	5537
4148	1336
4148	2582
4149	1084
4149	7552
4150	626
4151	2168
4151	1915
4151	9761
4152	5447
4152	3313
4153	2072
4154	7304
4154	9255
4154	5115
4155	5183
4157	4165
4157	5881
4157	9440
4157	574
4158	5617
4158	362
4159	1142
4159	2618
4159	2504
4161	3921
4161	3104
4162	8552
4162	1100
4163	8425
4163	8748
4164	476
4164	9500
4164	388
4165	7615
4165	4992
4166	4184
4166	3739
4167	2700
4168	7866
4168	8227
4168	1541
4171	8190
4171	4784
4172	4452
4175	9886
4175	7370
4175	9096
4175	2190
4176	9905
4176	9512
4176	9229
4177	6127
4178	2656
4180	6122
4180	5068
4180	6111
4181	192
4181	7750
4182	965
4182	1794
4182	7108
4183	4198
4183	9959
4184	3147
4184	7223
4184	34
4185	3447
4185	9157
4185	522
4185	2565
4186	1429
4186	7031
4186	3401
4187	2923
4187	9776
4187	9718
4187	4311
4187	2546
4187	7105
4187	5105
4189	4265
4189	718
4189	9618
4191	392
4191	3770
4192	5145
4192	9569
4193	4468
4193	5218
4193	1522
4194	5061
4195	2069
4195	1186
4197	9045
4197	9525
4197	4817
4197	6893
4198	7829
4198	5517
4198	8147
4199	1958
4199	2473
4199	612
4200	6361
4200	4463
4200	8879
4201	1001
4201	1155
4201	2679
4202	4442
4202	2525
4202	6288
4202	8944
4202	3579
4203	7666
4203	5013
4204	8353
4204	92
4205	7538
4206	5751
4207	2356
4207	7804
4207	4112
4208	1705
4209	3923
4209	8558
4209	2046
4209	6261
4210	1300
4211	6991
4211	7917
4212	6098
4212	6485
4213	7488
4213	5033
4215	1709
4216	1708
4216	4217
4217	8743
4217	515
4218	7571
4218	2553
4218	1279
4218	1645
4219	702
4220	3955
4221	4583
4222	9965
4222	7799
4223	9597
4224	7338
4224	114
4225	5251
4225	6172
4226	422
4226	1857
4226	2480
4227	2909
4227	9473
4227	3397
4228	8020
4228	2123
4228	3203
4228	1597
4229	9256
4229	3801
4230	7710
4231	726
4231	7184
4231	9890
4231	2950
4231	4158
4232	1371
4232	7068
4232	4215
4234	2652
4234	8325
4234	4977
4234	3697
4235	1473
4235	4867
4235	9226
4237	7944
4237	7231
4238	1299
4238	6396
4238	8218
4240	75
4241	7865
4241	6155
4242	822
4242	9781
4242	8824
4242	4269
4242	9815
4242	5374
4242	6557
4243	8858
4244	2513
4244	108
4245	2086
4245	9826
4246	1351
4246	8771
4246	2045
4248	6482
4249	3670
4249	8622
4250	9450
4251	4606
4251	9032
4253	2427
4253	6514
4253	9359
4254	2070
4254	5140
4254	1457
4255	9934
4257	9703
4257	7764
4257	8397
4258	232
4258	1134
4259	9352
4261	2714
4261	292
4261	6944
4261	9485
4262	5162
4262	4835
4263	4168
4265	2731
4265	7777
4265	5044
4265	3149
4265	3951
4265	9801
4265	8724
4266	3478
4266	338
4267	4767
4268	4695
4269	2406
4269	8760
4270	2226
4270	6966
4270	3793
4270	449
4272	3784
4272	9159
4274	7546
4274	5462
4274	8859
4275	3835
4275	33
4275	9783
4276	9387
4276	1514
4276	4518
4276	7380
4277	3677
4277	3952
4277	2915
4278	7925
4278	3365
4278	4270
4280	9768
4281	4763
4281	4603
4281	3483
4282	7759
4282	7079
4284	7323
4285	4298
4285	226
4285	4375
4287	8933
4287	1922
4287	3851
4287	7437
4287	7848
4287	6444
4288	1465
4288	1234
4289	3961
4289	2078
4290	6320
4290	3378
4290	5646
4292	3883
4292	7172
4293	185
4293	8611
4293	3349
4294	2517
4294	2252
4294	8702
4294	9115
4295	4260
4296	5673
4297	9304
4297	3402
4297	2706
4298	9764
4298	4578
4298	9630
4299	7616
4299	6899
4300	1216
4301	4379
4301	8035
4301	1950
4302	4548
4303	3075
4303	14
4303	7743
4304	398
4304	4699
4305	3302
4306	2340
4306	8878
4306	2242
4307	2691
4307	6916
4307	3593
4307	5850
4308	3525
4308	1780
4308	9214
4308	3339
4309	4764
4309	8717
4309	2804
4311	134
4311	1442
4312	8294
4312	6307
4312	1470
4314	6341
4315	5822
4315	970
4317	3520
4317	6158
4318	2397
4318	6654
4319	3590
4319	6926
4320	8863
4320	5053
4320	9313
4321	7483
4321	8563
4322	1939
4322	7811
4322	5477
4323	5060
4324	4798
4325	6179
4325	8632
4326	1644
4328	1431
4329	6885
4329	2653
4329	6397
4330	2680
4330	8871
4330	383
4330	9986
4330	1514
4331	7841
4331	5640
4331	9954
4331	4529
4332	9024
4333	9736
4333	5487
4334	1566
4334	7115
4334	4770
4334	5423
4334	2781
4334	5706
4335	655
4335	6964
4335	4993
4336	8331
4337	1441
4337	951
4338	3541
4338	4289
4338	5790
4339	5233
4339	4125
4339	5310
4340	4325
4340	4379
4340	4733
4340	6099
4341	8924
4342	8340
4344	4491
4344	4608
4345	160
4345	374
4348	4205
4348	9432
4348	5933
4348	9799
4349	5431
4350	1515
4351	2463
4351	7993
4352	5148
4353	2668
4353	2624
4354	5182
4354	9281
4354	4465
4354	2010
4354	2469
4355	1337
4355	9039
4355	3161
4355	9152
4356	4232
4356	3700
4356	829
4357	887
4357	6490
4357	1977
4359	8280
4359	47
4360	6544
4361	7112
4361	9777
4361	7740
4361	1552
4361	5388
4362	8427
4362	3538
4363	4991
4363	9614
4363	1891
4363	2809
4364	5354
4364	3518
4364	1335
4364	6607
4365	3259
4366	8331
4367	9855
4367	2414
4367	9111
4368	9966
4370	4875
4370	994
4371	1985
4371	1671
4372	9197
4373	7310
4374	8634
4374	4179
4374	3505
4374	5582
4376	2284
4377	3247
4377	9501
4378	6811
4378	7907
4378	2873
4378	3811
4379	5990
4379	5318
4380	4266
4380	8316
4381	6365
4382	6085
4383	4519
4383	9011
4383	5285
4385	3592
4385	8786
4385	3808
4386	4607
4386	6691
4387	9779
4387	6879
4387	4315
4388	3089
4388	2914
4389	1801
4390	6970
4391	485
4391	7969
4392	9016
4393	755
4393	1073
4393	1392
4394	8911
4395	7045
4395	9421
4395	5637
4395	6797
4396	6072
4396	5309
4396	3742
4396	6255
4396	8236
4396	3021
4397	7415
4397	3853
4398	1696
4398	3312
4398	2048
4400	168
4401	7
4401	9957
4401	6716
4402	3134
4402	9443
4402	409
4403	5650
4403	1255
4404	9182
4404	349
4405	2254
4405	8455
4406	4305
4407	3580
4407	9414
4407	7366
4408	212
4408	908
4409	6394
4409	6086
4410	4741
4411	2874
4412	8046
4413	5133
4413	1626
4413	8516
4413	9626
4414	3198
4414	5563
4414	5855
4415	5107
4415	3938
4416	2252
4416	6595
4416	4254
4416	4529
4417	4543
4418	9931
4418	4364
4419	3981
4419	2825
4420	5303
4420	1014
4421	8159
4421	6930
4422	7611
4422	6380
4422	4233
4422	2204
4422	9338
4424	4608
4425	9839
4425	8502
4425	1410
4425	2798
4426	2492
4426	4557
4426	5214
4428	3115
4429	236
4430	2517
4431	590
4432	2523
4432	4127
4432	7877
4433	3459
4434	3835
4435	5435
4436	7166
4436	3835
4437	1097
4438	9208
4439	1210
4441	8092
4441	1705
4441	3159
4441	4012
4442	5309
4442	7060
4442	6504
4443	5606
4444	5055
4444	7771
4445	5841
4446	9483
4446	8695
4446	945
4446	457
4446	686
4447	6606
4448	6254
4449	1009
4449	2308
4449	5779
4449	7366
4450	7158
4451	221
4451	5313
4451	9328
4451	6767
4453	5122
4453	7985
4453	6693
4454	4455
4454	6173
4454	1673
4455	9028
4455	2446
4456	110
4456	1187
4456	2484
4458	6006
4458	896
4458	7206
4459	1171
4459	8257
4460	2730
4460	9790
4461	5241
4461	8736
4462	5799
4462	7317
4463	9943
4463	3106
4463	9198
4464	3768
4465	3254
4465	9011
4467	3980
4467	8233
4468	6196
4468	3251
4468	9547
4470	2171
4470	7683
4470	4264
4471	4031
4471	6862
4472	2730
4472	3232
4473	3298
4473	3744
4473	7200
4474	9419
4474	7191
4475	932
4475	1584
4475	2213
4476	1398
4476	4520
4476	963
4477	894
4477	8950
4478	3973
4478	7630
4478	3655
4479	1494
4479	846
4480	7861
4482	5581
4482	4346
4482	1218
4483	242
4484	2257
4484	5240
4484	7190
4485	9642
4486	6762
4487	901
4488	7917
4488	4237
4488	4327
4488	5263
4489	8478
4489	5122
4489	2581
4489	5768
4489	8035
4490	5937
4490	8014
4490	5549
4490	1728
4491	9478
4493	8253
4493	6030
4493	3483
4493	6471
4494	7478
4495	9041
4495	1976
4495	9468
4497	3775
4497	4903
4498	8996
4499	1733
4500	9498
4500	9741
4501	7011
4502	2387
4502	6186
4502	1332
4503	1452
4504	1348
4504	6859
4505	1018
4505	6938
4506	7719
4506	7347
4506	2919
4506	8717
4506	6955
4507	5550
4508	5463
4508	2585
4509	6638
4510	5271
4510	6951
4510	1224
4511	3341
4511	8905
4511	2489
4512	8341
4512	6331
4513	7913
4513	6858
4514	2250
4514	9717
4515	4553
4515	7867
4515	9937
4516	8688
4517	7242
4517	2428
4517	989
4518	3400
4519	7355
4520	6622
4520	7714
4520	2818
4521	3301
4521	6320
4521	818
4521	2507
4522	7304
4522	847
4522	5465
4522	278
4522	7734
4523	2616
4523	4301
4525	644
4525	7655
4526	4201
4526	9823
4526	2215
4527	6761
4527	5872
4527	7198
4527	9481
4527	4432
4527	3355
4528	3403
4528	7344
4528	5519
4529	3144
4531	6153
4531	3100
4531	5445
4532	3350
4533	6323
4534	1497
4534	4000
4535	3247
4535	7517
4536	7875
4537	3439
4537	4600
4538	8613
4538	1236
4539	9086
4540	9943
4540	3298
4540	5610
4541	3578
4542	6143
4542	3285
4542	4836
4542	1436
4542	8212
4542	9907
4543	722
4543	9006
4543	4712
4544	132
4544	7770
4547	8115
4547	4556
4550	1378
4550	1294
4551	7487
4551	4456
4551	6029
4552	2147
4552	2729
4552	7901
4552	7631
4553	8250
4553	2573
4553	842
4553	5475
4554	2361
4554	3626
4554	9181
4554	4520
4554	8814
4554	7320
4555	3920
4555	9181
4556	2028
4556	1151
4556	9569
4556	5744
4556	7166
4558	3304
4558	9061
4558	1913
4559	1095
4561	8586
4562	8749
4563	5728
4563	1691
4563	2440
4563	4737
4566	1113
4567	2082
4567	7599
4567	1788
4568	3886
4568	4733
4569	1688
4570	1973
4570	5241
4571	8000
4571	7385
4572	2820
4572	6514
4572	7890
4573	1448
4575	7561
4575	7257
4575	7032
4575	4767
4576	302
4576	1791
4576	5091
4576	1073
4577	2434
4578	7480
4578	2882
4578	9508
4578	8489
4579	7913
4580	5889
4580	5022
4581	7009
4581	5037
4582	4999
4582	6120
4583	7315
4583	1824
4584	9564
4584	5118
4584	5557
4585	7558
4585	7712
4585	604
4585	544
4585	6494
4586	4702
4587	7425
4588	7202
4589	826
4589	8996
4590	826
4591	3856
4591	4969
4591	6494
4592	5831
4592	7574
4593	9659
4593	7142
4593	7188
4593	4825
4594	6967
4594	3267
4595	8572
4596	3537
4596	6698
4596	6555
4597	1408
4598	5828
4600	7653
4600	1370
4600	6870
4601	3018
4601	3547
4601	4527
4601	5281
4602	7860
4602	3867
4603	5064
4603	6404
4604	3450
4604	5394
4605	3927
4606	8089
4607	6743
4607	7486
4608	8515
4609	7174
4609	4837
4609	9958
4609	6997
4610	9262
4611	6362
4611	2247
4611	8238
4612	9024
4612	9141
4612	7576
4612	2072
4614	4689
4614	2884
4615	2104
4615	1785
4616	6385
4616	9785
4616	6742
4617	2799
4617	7185
4618	621
4618	6751
4619	9126
4621	5747
4621	2210
4622	9241
4622	5696
4622	8058
4623	7688
4624	8138
4624	4622
4624	3868
4624	3229
4625	2672
4625	5703
4626	296
4626	7066
4626	9142
4627	9256
4627	4280
4628	3771
4630	559
4630	7385
4630	4648
4630	8141
4631	1296
4633	4060
4633	7205
4634	7446
4635	8660
4635	9101
4636	9545
4637	6282
4637	3863
4637	9411
4638	9975
4638	3635
4641	4428
4641	6642
4642	6256
4643	2862
4644	5202
4644	8073
4644	7381
4644	24
4645	5508
4645	2845
4647	123
4647	5423
4647	7073
4648	1253
4648	8407
4649	2484
4649	354
4649	2250
4650	123
4650	8756
4650	7062
4650	1281
4652	679
4652	3996
4653	8855
4654	7775
4654	2396
4656	9659
4657	3301
4658	7540
4658	9509
4658	5896
4659	4101
4659	427
4659	5782
4659	3694
4661	1129
4661	496
4661	7844
4661	416
4661	6285
4661	957
4661	9710
4663	4138
4663	8862
4663	720
4663	8467
4663	6400
4663	5597
4663	9331
4664	5338
4665	4712
4665	5686
4667	9178
4667	2109
4668	9810
4668	4944
4668	5995
4668	9418
4669	2130
4669	6038
4670	7902
4670	695
4671	9942
4671	5574
4672	8454
4673	8686
4674	9492
4674	1632
4674	3908
4674	8168
4676	2303
4676	9093
4676	4415
4676	4376
4677	7932
4677	6300
4677	8316
4677	3492
4678	8777
4678	7995
4678	820
4679	5609
4679	9098
4679	2897
4681	259
4681	4282
4682	9853
4682	5495
4682	4372
4682	4241
4682	1482
4682	4367
4682	3003
4683	542
4683	3861
4683	5107
4684	6086
4685	9899
4686	2680
4689	1942
4690	4361
4690	4051
4690	9593
4691	1869
4692	889
4693	1616
4693	4000
4693	8654
4695	1612
4695	6125
4696	6724
4696	7149
4697	8893
4697	3314
4697	4496
4697	4622
4699	2820
4699	3792
4699	6223
4700	671
4700	4930
4701	1256
4701	4761
4703	5921
4703	1189
4703	88
4703	8175
4703	5452
4705	6250
4705	3150
4705	4548
4706	5259
4707	3116
4708	4802
4708	8091
4708	6543
4708	5597
4708	5525
4709	2850
4709	2689
4710	2451
4710	6224
4710	6031
4710	4128
4711	935
4711	1148
4712	5802
4712	7744
4712	1621
4712	2740
4713	7063
4713	4805
4713	3264
4713	8683
4714	3220
4714	8820
4715	1898
4716	7485
4716	8566
4716	9223
4717	9942
4717	6159
4718	8026
4718	487
4718	428
4718	6171
4718	2414
4718	2308
4719	6878
4719	4356
4719	6668
4719	9074
4719	446
4719	4376
4720	834
4720	4464
4720	8110
4721	3822
4721	1949
4721	6385
4722	7953
4722	57
4723	9440
4724	9533
4725	90
4725	9250
4726	2252
4726	6300
